trp_nord_veteran_multiplayer|Nord Huscarl
trp_nord_veteran_multiplayer_pl|Nord Huscarls
trp_nord_scout_multiplayer|Nord Scout
trp_nord_scout_multiplayer_pl|Nord Scouts
trp_rhodok_veteran_crossbowman_multiplayer|Rhodok Crossbowman
trp_rhodok_veteran_crossbowman_multiplayer_pl|Rhodok Crossbowmen
trp_rhodok_sergeant_multiplayer|Rhodok Sergeant
trp_rhodok_sergeant_multiplayer_pl|Rhodok Sergeants
trp_rhodok_horseman_multiplayer|Rhodok Horseman
trp_rhodok_horseman_multiplayer_pl|Rhodok Horsemen
trp_sarranid_archer_multiplayer|Sarranid Archer
trp_sarranid_archer_multiplayer_pl|Sarranid Archers
trp_sarranid_footman_multiplayer|Sarranid Footman
trp_sarranid_footman_multiplayer_pl|Sarranid footman
trp_sarranid_mamluke_multiplayer|Sarranid Mamluke
trp_sarranid_mamluke_multiplayer_pl|Sarranid Mamluke
trp_quick_battle_troop_1|Rodrigo de Braganca
trp_quick_battle_troop_1_pl|Rodrigo de Braganca
trp_quick_battle_troop_2|Usiatra
trp_quick_battle_troop_2_pl|Usiatra
trp_quick_battle_troop_3|Hegen
trp_quick_battle_troop_3_pl|Hegen
trp_quick_battle_troop_4|Konrad
trp_quick_battle_troop_4_pl|Konrad
trp_quick_battle_troop_5|Sverre
trp_quick_battle_troop_5_pl|Sverre
trp_quick_battle_troop_6|Borislav
trp_quick_battle_troop_6_pl|Borislav
trp_quick_battle_troop_7|Stavros
trp_quick_battle_troop_7_pl|Stavros
trp_quick_battle_troop_8|Gamara
trp_quick_battle_troop_8_pl|Gamara
trp_quick_battle_troop_9|Aethrod
trp_quick_battle_troop_9_pl|Aethrod
trp_quick_battle_troop_10|Zaira
trp_quick_battle_troop_10_pl|Zaira
trp_quick_battle_troop_11|Argo Sendnar
trp_quick_battle_troop_11_pl|Argo Sendnar
trp_tutorial_fighter_1|Novice Fighter
trp_tutorial_fighter_1_pl|Fighters
trp_tutorial_fighter_2|Novice Fighter
trp_tutorial_fighter_2_pl|Fighters
trp_tutorial_fighter_3|Regular Fighter
trp_tutorial_fighter_3_pl|Fighters
trp_tutorial_fighter_4|Veteran Fighter
trp_tutorial_fighter_4_pl|Fighters
trp_tutorial_archer_1|Archer
trp_tutorial_archer_1_pl|Archers
trp_tutorial_master_archer|Archery Trainer
trp_tutorial_master_archer_pl|Archery Trainer
trp_tutorial_rider_1|Rider
trp_tutorial_rider_2|Horse archer
trp_tutorial_master_horseman|Riding Trainer
trp_tutorial_master_horseman_pl|Riding Trainer
trp_swadian_merchant|Merchant
trp_vaegir_merchant|Merchant
trp_khergit_merchant|Merchant
trp_nord_merchant|Merchant
trp_rhodok_merchant|Merchant
trp_sarranid_merchant|Merchant
trp_startup_merchants_end|startup merchants end
trp_startup_merchants_end_pl|startup merchants end
trp_sea_raider_leader|Sea Raider Captain
trp_sea_raider_leader_pl|Sea Raider Captains
trp_looter_leader|Robber
trp_looter_leader_pl|Looters
trp_bandit_leaders_end|bandit leaders end
trp_bandit_leaders_end_pl|bandit leaders end
trp_relative_of_merchant|Merchant's Brother
trp_relative_of_merchants_end|relative of merchants end
trp_relative_of_merchants_end_pl|relative of merchants end
trp_kingdom_temp|Kingdom Temp
trp_kingdom_temp_pl|Kingdom Temps
trp_kingdom_recruit|Troop
trp_kingdom_recruit_pl|Troop
trp_kingdom_militia|Troop
trp_kingdom_militia_pl|Troop
trp_kingdom_footman|Troop
trp_kingdom_footman_pl|Troop
trp_kingdom_infantry|Troop
trp_kingdom_infantry_pl|Troop
trp_kingdom_sergeant|Troop
trp_kingdom_sergeant_pl|Troop
trp_kingdom_skirmisher|Troop
trp_kingdom_skirmisher_pl|Troop
trp_kingdom_crossbowman|Troop
trp_kingdom_crossbowman_pl|Troop
trp_kingdom_sharpshooter|Troop
trp_kingdom_sharpshooter_pl|Troop
trp_kingdom_man_at_arms|Troop
trp_kingdom_man_at_arms_pl|Troop
trp_kingdom_knight|Troop
trp_kingdom_knight_pl|Troop
trp_swadian_crossbowman_multiplayer_coop_tier_1|SwadianCrossbowman
trp_swadian_crossbowman_multiplayer_coop_tier_1_pl|SwadianCrossbowmen
trp_swadian_infantry_multiplayer_coop_tier_1|SwadianInfantry
trp_swadian_infantry_multiplayer_coop_tier_1_pl|SwadianInfantry
trp_swadian_man_at_arms_multiplayer_coop_tier_1|SwadianManatArms
trp_swadian_man_at_arms_multiplayer_coop_tier_1_pl|SwadianMenatArms
trp_vaegir_archer_multiplayer_coop_tier_1|VaegirArcher
trp_vaegir_archer_multiplayer_coop_tier_1_pl|VaegirArchers
trp_vaegir_spearman_multiplayer_coop_tier_1|VaegirSpearman
trp_vaegir_spearman_multiplayer_coop_tier_1_pl|Vaegirspearman
trp_vaegir_horseman_multiplayer_coop_tier_1|VaegirHorseman
trp_vaegir_horseman_multiplayer_coop_tier_1_pl|VaegirHorsemen
trp_khergit_veteran_horse_archer_multiplayer_coop_tier_1|KhergitHorseArcher
trp_khergit_veteran_horse_archer_multiplayer_coop_tier_1_pl|KhergitHorseArchers
trp_khergit_infantry_multiplayer_coop_tier_1|KhergitInfantry
trp_khergit_infantry_multiplayer_coop_tier_1_pl|KhergitInfantries
trp_khergit_lancer_multiplayer_coop_tier_1|KhergitLancer
trp_khergit_lancer_multiplayer_coop_tier_1_pl|KhergitLancers
trp_nord_archer_multiplayer_coop_tier_1|NordArcher
trp_nord_archer_multiplayer_coop_tier_1_pl|NordArchers
trp_nord_veteran_multiplayer_coop_tier_1|NordHuscarl
trp_nord_veteran_multiplayer_coop_tier_1_pl|NordHuscarls
trp_nord_scout_multiplayer_coop_tier_1|NordScout
trp_nord_scout_multiplayer_coop_tier_1_pl|NordScouts
trp_rhodok_veteran_crossbowman_multiplayer_coop_tier_1|RhodokCrossbowman
trp_rhodok_veteran_crossbowman_multiplayer_coop_tier_1_pl|RhodokCrossbowmen
trp_rhodok_sergeant_multiplayer_coop_tier_1|RhodokSergeant
trp_rhodok_sergeant_multiplayer_coop_tier_1_pl|RhodokSergeants
trp_rhodok_horseman_multiplayer_coop_tier_1|RhodokHorseman
trp_rhodok_horseman_multiplayer_coop_tier_1_pl|RhodokHorsemen
trp_sarranid_archer_multiplayer_coop_tier_1|SarranidArcher
trp_sarranid_archer_multiplayer_coop_tier_1_pl|SarranidArchers
trp_sarranid_footman_multiplayer_coop_tier_1|SarranidFootman
trp_sarranid_footman_multiplayer_coop_tier_1_pl|Sarranidfootman
trp_sarranid_mamluke_multiplayer_coop_tier_1|SarranidMamluke
trp_sarranid_mamluke_multiplayer_coop_tier_1_pl|SarranidMamluke
trp_swadian_crossbowman_multiplayer_coop_tier_2|SwadianCrossbowman
trp_swadian_crossbowman_multiplayer_coop_tier_2_pl|SwadianCrossbowmen
trp_swadian_infantry_multiplayer_coop_tier_2|SwadianInfantry
trp_swadian_infantry_multiplayer_coop_tier_2_pl|SwadianInfantry
trp_swadian_man_at_arms_multiplayer_coop_tier_2|SwadianManatArms
trp_swadian_man_at_arms_multiplayer_coop_tier_2_pl|SwadianMenatArms
trp_vaegir_archer_multiplayer_coop_tier_2|VaegirArcher
trp_vaegir_archer_multiplayer_coop_tier_2_pl|VaegirArchers
trp_vaegir_spearman_multiplayer_coop_tier_2|VaegirSpearman
trp_vaegir_spearman_multiplayer_coop_tier_2_pl|Vaegirspearman
trp_vaegir_horseman_multiplayer_coop_tier_2|VaegirHorseman
trp_vaegir_horseman_multiplayer_coop_tier_2_pl|VaegirHorsemen
trp_khergit_veteran_horse_archer_multiplayer_coop_tier_2|KhergitHorseArcher
trp_khergit_veteran_horse_archer_multiplayer_coop_tier_2_pl|KhergitHorseArchers
trp_khergit_infantry_multiplayer_coop_tier_2|KhergitInfantry
trp_khergit_infantry_multiplayer_coop_tier_2_pl|KhergitInfantries
trp_khergit_lancer_multiplayer_coop_tier_2|KhergitLancer
trp_khergit_lancer_multiplayer_coop_tier_2_pl|KhergitLancers
trp_nord_archer_multiplayer_coop_tier_2|NordArcher
trp_nord_archer_multiplayer_coop_tier_2_pl|NordArchers
trp_nord_veteran_multiplayer_coop_tier_2|NordHuscarl
trp_nord_veteran_multiplayer_coop_tier_2_pl|NordHuscarls
trp_nord_scout_multiplayer_coop_tier_2|NordScout
trp_nord_scout_multiplayer_coop_tier_2_pl|NordScouts
trp_rhodok_veteran_crossbowman_multiplayer_coop_tier_2|RhodokCrossbowman
trp_rhodok_veteran_crossbowman_multiplayer_coop_tier_2_pl|RhodokCrossbowmen
trp_rhodok_sergeant_multiplayer_coop_tier_2|RhodokSergeant
trp_rhodok_sergeant_multiplayer_coop_tier_2_pl|RhodokSergeants
trp_rhodok_horseman_multiplayer_coop_tier_2|RhodokHorseman
trp_rhodok_horseman_multiplayer_coop_tier_2_pl|RhodokHorsemen
trp_sarranid_archer_multiplayer_coop_tier_2|SarranidArcher
trp_sarranid_archer_multiplayer_coop_tier_2_pl|SarranidArchers
trp_sarranid_footman_multiplayer_coop_tier_2|SarranidFootman
trp_sarranid_footman_multiplayer_coop_tier_2_pl|Sarranidfootman
trp_sarranid_mamluke_multiplayer_coop_tier_2|SarranidMamluke
trp_sarranid_mamluke_multiplayer_coop_tier_2_pl|SarranidMamluke
trp_swadian_crossbowman_multiplayer_coop_tier_3|SwadianCrossbowman
trp_swadian_crossbowman_multiplayer_coop_tier_3_pl|SwadianCrossbowmen
trp_swadian_infantry_multiplayer_coop_tier_3|SwadianInfantry
trp_swadian_infantry_multiplayer_coop_tier_3_pl|SwadianInfantry
trp_swadian_man_at_arms_multiplayer_coop_tier_3|SwadianManatArms
trp_swadian_man_at_arms_multiplayer_coop_tier_3_pl|SwadianMenatArms
trp_vaegir_archer_multiplayer_coop_tier_3|VaegirArcher
trp_vaegir_archer_multiplayer_coop_tier_3_pl|VaegirArchers
trp_vaegir_spearman_multiplayer_coop_tier_3|VaegirSpearman
trp_vaegir_spearman_multiplayer_coop_tier_3_pl|Vaegirspearman
trp_vaegir_horseman_multiplayer_coop_tier_3|VaegirHorseman
trp_vaegir_horseman_multiplayer_coop_tier_3_pl|VaegirHorsemen
trp_khergit_veteran_horse_archer_multiplayer_coop_tier_3|KhergitHorseArcher
trp_khergit_veteran_horse_archer_multiplayer_coop_tier_3_pl|KhergitHorseArchers
trp_khergit_infantry_multiplayer_coop_tier_3|KhergitInfantry
trp_khergit_infantry_multiplayer_coop_tier_3_pl|KhergitInfantries
trp_khergit_lancer_multiplayer_coop_tier_3|KhergitLancer
trp_khergit_lancer_multiplayer_coop_tier_3_pl|KhergitLancers
trp_nord_archer_multiplayer_coop_tier_3|NordArcher
trp_nord_archer_multiplayer_coop_tier_3_pl|NordArchers
trp_nord_veteran_multiplayer_coop_tier_3|NordHuscarl
trp_nord_veteran_multiplayer_coop_tier_3_pl|NordHuscarls
trp_nord_scout_multiplayer_coop_tier_3|NordScout
trp_nord_scout_multiplayer_coop_tier_3_pl|NordScouts
trp_rhodok_veteran_crossbowman_multiplayer_coop_tier_3|RhodokCrossbowman
trp_rhodok_veteran_crossbowman_multiplayer_coop_tier_3_pl|RhodokCrossbowmen
trp_rhodok_sergeant_multiplayer_coop_tier_3|RhodokSergeant
trp_rhodok_sergeant_multiplayer_coop_tier_3_pl|RhodokSergeants
trp_rhodok_horseman_multiplayer_coop_tier_3|RhodokHorseman
trp_rhodok_horseman_multiplayer_coop_tier_3_pl|RhodokHorsemen
trp_sarranid_archer_multiplayer_coop_tier_3|SarranidArcher
trp_sarranid_archer_multiplayer_coop_tier_3_pl|SarranidArchers
trp_sarranid_footman_multiplayer_coop_tier_3|SarranidFootman
trp_sarranid_footman_multiplayer_coop_tier_3_pl|Sarranidfootman
trp_sarranid_mamluke_multiplayer_coop_tier_3|SarranidMamluke
trp_sarranid_mamluke_multiplayer_coop_tier_3_pl|SarranidMamluke
trp_swadian_crossbowman_multiplayer_coop_tier_4|SwadianCrossbowman
trp_swadian_crossbowman_multiplayer_coop_tier_4_pl|SwadianCrossbowmen
trp_swadian_infantry_multiplayer_coop_tier_4|SwadianInfantry
trp_swadian_infantry_multiplayer_coop_tier_4_pl|SwadianInfantry
trp_swadian_man_at_arms_multiplayer_coop_tier_4|SwadianManatArms
trp_swadian_man_at_arms_multiplayer_coop_tier_4_pl|SwadianMenatArms
trp_vaegir_archer_multiplayer_coop_tier_4|VaegirArcher
trp_vaegir_archer_multiplayer_coop_tier_4_pl|VaegirArchers
trp_vaegir_spearman_multiplayer_coop_tier_4|VaegirSpearman
trp_vaegir_spearman_multiplayer_coop_tier_4_pl|Vaegirspearman
trp_vaegir_horseman_multiplayer_coop_tier_4|VaegirHorseman
trp_vaegir_horseman_multiplayer_coop_tier_4_pl|VaegirHorsemen
trp_khergit_veteran_horse_archer_multiplayer_coop_tier_4|KhergitHorseArcher
trp_khergit_veteran_horse_archer_multiplayer_coop_tier_4_pl|KhergitHorseArchers
trp_khergit_infantry_multiplayer_coop_tier_4|KhergitInfantry
trp_khergit_infantry_multiplayer_coop_tier_4_pl|KhergitInfantries
trp_khergit_lancer_multiplayer_coop_tier_4|KhergitLancer
trp_khergit_lancer_multiplayer_coop_tier_4_pl|KhergitLancers
trp_nord_archer_multiplayer_coop_tier_4|NordArcher
trp_nord_archer_multiplayer_coop_tier_4_pl|NordArchers
trp_nord_veteran_multiplayer_coop_tier_4|NordHuscarl
trp_nord_veteran_multiplayer_coop_tier_4_pl|NordHuscarls
trp_nord_scout_multiplayer_coop_tier_4|NordScout
trp_nord_scout_multiplayer_coop_tier_4_pl|NordScouts
trp_rhodok_veteran_crossbowman_multiplayer_coop_tier_4|RhodokCrossbowman
trp_rhodok_veteran_crossbowman_multiplayer_coop_tier_4_pl|RhodokCrossbowmen
trp_rhodok_sergeant_multiplayer_coop_tier_4|RhodokSergeant
trp_rhodok_sergeant_multiplayer_coop_tier_4_pl|RhodokSergeants
trp_rhodok_horseman_multiplayer_coop_tier_4|RhodokHorseman
trp_rhodok_horseman_multiplayer_coop_tier_4_pl|RhodokHorsemen
trp_sarranid_archer_multiplayer_coop_tier_4|SarranidArcher
trp_sarranid_archer_multiplayer_coop_tier_4_pl|SarranidArchers
trp_sarranid_footman_multiplayer_coop_tier_4|SarranidFootman
trp_sarranid_footman_multiplayer_coop_tier_4_pl|Sarranidfootman
trp_sarranid_mamluke_multiplayer_coop_tier_4|SarranidMamluke
trp_sarranid_mamluke_multiplayer_coop_tier_4_pl|SarranidMamluke
trp_npc1_1|Borcha
trp_npc1_1_pl|Borcha
trp_npc2_1|Marnid
trp_npc2_1_pl|Marnid
trp_npc3_1|Ymira
trp_npc3_1_pl|Ymira
trp_npc4_1|Rolf
trp_npc4_1_pl|Rolf
trp_npc5_1|Baheshtur
trp_npc5_1_pl|Baheshtur
trp_npc6_1|Firentis
trp_npc6_1_pl|Firentis
trp_npc7_1|Deshavi
trp_npc7_1_pl|Deshavi
trp_npc8_1|Matheld
trp_npc8_1_pl|Matheld
trp_npc9_1|Alayen
trp_npc9_1_pl|Alayen
trp_npc10_1|Bunduk
trp_npc10_1_pl|Bunduk
trp_npc11_1|Katrin
trp_npc11_1_pl|Katrin
trp_npc12_1|Jeremus
trp_npc12_1_pl|Jeremus
trp_npc13_1|Nizar
trp_npc13_1_pl|Nizar
trp_npc14_1|Lezalit
trp_npc14_1_pl|Lezalit
trp_npc15_1|Artimenner
trp_npc15_1_pl|Artimenner
trp_npc16_1|Klethi
trp_npc16_1_pl|Klethi
trp_npc1_2|Borcha
trp_npc1_2_pl|Borcha
trp_npc2_2|Marnid
trp_npc2_2_pl|Marnid
trp_npc3_2|Ymira
trp_npc3_2_pl|Ymira
trp_npc4_2|Rolf
trp_npc4_2_pl|Rolf
trp_npc5_2|Baheshtur
trp_npc5_2_pl|Baheshtur
trp_npc6_2|Firentis
trp_npc6_2_pl|Firentis
trp_npc7_2|Deshavi
trp_npc7_2_pl|Deshavi
trp_npc8_2|Matheld
trp_npc8_2_pl|Matheld
trp_npc9_2|Alayen
trp_npc9_2_pl|Alayen
trp_npc10_2|Bunduk
trp_npc10_2_pl|Bunduk
trp_npc11_2|Katrin
trp_npc11_2_pl|Katrin
trp_npc12_2|Jeremus
trp_npc12_2_pl|Jeremus
trp_npc13_2|Nizar
trp_npc13_2_pl|Nizar
trp_npc14_2|Lezalit
trp_npc14_2_pl|Lezalit
trp_npc15_2|Artimenner
trp_npc15_2_pl|Artimenner
trp_npc16_2|Klethi
trp_npc16_2_pl|Klethi
trp_npc1_3|Borcha
trp_npc1_3_pl|Borcha
trp_npc2_3|Marnid
trp_npc2_3_pl|Marnid
trp_npc3_3|Ymira
trp_npc3_3_pl|Ymira
trp_npc4_3|Rolf
trp_npc4_3_pl|Rolf
trp_npc5_3|Baheshtur
trp_npc5_3_pl|Baheshtur
trp_npc6_3|Firentis
trp_npc6_3_pl|Firentis
trp_npc7_3|Deshavi
trp_npc7_3_pl|Deshavi
trp_npc8_3|Matheld
trp_npc8_3_pl|Matheld
trp_npc9_3|Alayen
trp_npc9_3_pl|Alayen
trp_npc10_3|Bunduk
trp_npc10_3_pl|Bunduk
trp_npc11_3|Katrin
trp_npc11_3_pl|Katrin
trp_npc12_3|Jeremus
trp_npc12_3_pl|Jeremus
trp_npc13_3|Nizar
trp_npc13_3_pl|Nizar
trp_npc14_3|Lezalit
trp_npc14_3_pl|Lezalit
trp_npc15_3|Artimenner
trp_npc15_3_pl|Artimenner
trp_npc16_3|Klethi
trp_npc16_3_pl|Klethi
trp_npc1_4|Borcha
trp_npc1_4_pl|Borcha
trp_npc2_4|Marnid
trp_npc2_4_pl|Marnid
trp_npc3_4|Ymira
trp_npc3_4_pl|Ymira
trp_npc4_4|Rolf
trp_npc4_4_pl|Rolf
trp_npc5_4|Baheshtur
trp_npc5_4_pl|Baheshtur
trp_npc6_4|Firentis
trp_npc6_4_pl|Firentis
trp_npc7_4|Deshavi
trp_npc7_4_pl|Deshavi
trp_npc8_4|Matheld
trp_npc8_4_pl|Matheld
trp_npc9_4|Alayen
trp_npc9_4_pl|Alayen
trp_npc10_4|Bunduk
trp_npc10_4_pl|Bunduk
trp_npc11_4|Katrin
trp_npc11_4_pl|Katrin
trp_npc12_4|Jeremus
trp_npc12_4_pl|Jeremus
trp_npc13_4|Nizar
trp_npc13_4_pl|Nizar
trp_npc14_4|Lezalit
trp_npc14_4_pl|Lezalit
trp_npc15_4|Artimenner
trp_npc15_4_pl|Artimenner
trp_npc16_4|Klethi
trp_npc16_4_pl|Klethi
trp_european_outlaw_rural1|Rural Prowler
trp_european_outlaw_rural1_pl|Rural Prowlers
trp_european_outlaw_rural2|Rural Robber
trp_european_outlaw_rural2_pl|Rural Robbers
trp_european_outlaw_rural3|Rural Looter
trp_european_outlaw_rural3_pl|Rural Looters
trp_european_outlaw_rural4|Rural Highwayman
trp_european_outlaw_rural4_pl|Rural Highwaymen
trp_european_outlaw_suburban1|Suburban Prowler
trp_european_outlaw_suburban1_pl|Suburban Prowlers
trp_european_outlaw_suburban2|Suburban Robber
trp_european_outlaw_suburban2_pl|Suburban Robbers
trp_european_outlaw_suburban3|Suburban Looter
trp_european_outlaw_suburban3_pl|Suburban Looters
trp_european_outlaw_suburban4|Suburban Highwayman
trp_european_outlaw_suburban4_pl|Suburban Highwaymen
trp_european_outlaw_urban1|Urban Prowler
trp_european_outlaw_urban1_pl|Urban Prowlers
trp_european_outlaw_urban2|Urban Robber
trp_european_outlaw_urban2_pl|Urban Robbers
trp_european_outlaw_urban3|Urban Looter
trp_european_outlaw_urban3_pl|Urban Looters
trp_european_outlaw_urban4|Urban Fugitive
trp_european_outlaw_urban4_pl|Urban Fugitive
trp_factionplayer_fieldgun_cannoneer_officer|Field Gun Crew Officer
trp_factionplayer_fieldgun_cannoneer_officer_pl|Field Gun Crew Officer
trp_faction1_fieldgun_cannoneer_officer|French Field Gun Crew Officer
trp_faction1_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction2_fieldgun_cannoneer_officer|Russian Field Gun Crew Officer
trp_faction2_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction3_fieldgun_cannoneer_officer|Austrian Field Gun Crew Officer
trp_faction3_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction4_fieldgun_cannoneer_officer|Italian Field Gun Crew Officer
trp_faction4_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction5_fieldgun_cannoneer_officer|German Field Gun Crew Officer
trp_faction5_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction6_fieldgun_cannoneer_officer|Ottoman Field Gun Crew Officer
trp_faction6_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction7_fieldgun_cannoneer_officer|British Field Gun Crew Officer
trp_faction7_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction8_fieldgun_cannoneer_officer|Dutch Field Gun Crew Officer
trp_faction8_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction9_fieldgun_cannoneer_officer|Spanish Field Gun Crew Officer
trp_faction9_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction10_fieldgun_cannoneer_officer|Tunisian Field Gun Crew Officer
trp_faction10_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction11_fieldgun_cannoneer_officer|Sicilian Field Gun Crew Officer
trp_faction11_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction12_fieldgun_cannoneer_officer|Persian Field Gun Crew Officer
trp_faction12_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction13_fieldgun_cannoneer_officer|Swiss Field Gun Crew Officer
trp_faction13_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction14_fieldgun_cannoneer_officer|Egyptian Field Gun Crew Officer
trp_faction14_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction15_fieldgun_cannoneer_officer|Moroccan Field Gun Crew Officer
trp_faction15_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction16_fieldgun_cannoneer_officer|Portuguese Field Gun Crew Officer
trp_faction16_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction17_fieldgun_cannoneer_officer|Omani Field Gun Crew Officer
trp_faction17_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction18_fieldgun_cannoneer_officer|Danish Field Gun Crew Officer
trp_faction18_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction19_fieldgun_cannoneer_officer|Papal Field Gun Crew Officer
trp_faction19_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction20_fieldgun_cannoneer_officer|British Field Gun Crew Officer
trp_faction20_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction21_fieldgun_cannoneer_officer|Afghan Field Gun Crew Officer
trp_faction21_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction22_fieldgun_cannoneer_officer|Bukharan Field Gun Crew Officer
trp_faction22_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction23_fieldgun_cannoneer_officer|Khivan Field Gun Crew Officer
trp_faction23_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction24_fieldgun_cannoneer_officer|Greek Field Gun Crew Officer
trp_faction24_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction25_fieldgun_cannoneer_officer|Romanian Field Gun Crew Officer
trp_faction25_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction26_fieldgun_cannoneer_officer|Belgian Field Gun Crew Officer
trp_faction26_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction27_fieldgun_cannoneer_officer|Bulgarian Field Gun Crew Officer
trp_faction27_fieldgun_cannoneer_officer_pl|Bulgarian Field Gun Crew Officers
trp_faction28_fieldgun_cannoneer_officer|Serbian Field Gun Crew Officer
trp_faction28_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction29_fieldgun_cannoneer_officer|Swedish Field Gun Crew Officer
trp_faction29_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction30_fieldgun_cannoneer_officer|Norwegian Field Gun Crew Officer
trp_faction30_fieldgun_cannoneer_officer_pl|Norwegian Field Gun Crew Officers
trp_faction31_fieldgun_cannoneer_officer|Albanian Field Gun Crew Officer
trp_faction31_fieldgun_cannoneer_officer_pl|Albanian Field Gun Crew Officers
trp_faction32_fieldgun_cannoneer_officer|Shammari Field Gun Crew Officer
trp_faction32_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_faction33_fieldgun_cannoneer_officer|Najdi Field Gun Crew Officer
trp_faction33_fieldgun_cannoneer_officer_pl|Field Gun Crew Officers
trp_factionplayer_howitzer_cannoneer_officer|Howitzer Crew Officer
trp_factionplayer_howitzer_cannoneer_officer_pl|Howitzer Crew Officer
trp_faction1_howitzer_cannoneer_officer|French Howitzer Crew Officer
trp_faction1_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction2_howitzer_cannoneer_officer|Russian Howitzer Crew Officer
trp_faction2_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction3_howitzer_cannoneer_officer|Austrian Howitzer Crew Officer
trp_faction3_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction4_howitzer_cannoneer_officer|Italian Howitzer Crew Officer
trp_faction4_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction5_howitzer_cannoneer_officer|German Howitzer Crew Officer
trp_faction5_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction6_howitzer_cannoneer_officer|Ottoman Howitzer Crew Officer
trp_faction6_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction7_howitzer_cannoneer_officer|British Howitzer Crew Officer
trp_faction7_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction8_howitzer_cannoneer_officer|Dutch Howitzer Crew Officer
trp_faction8_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction9_howitzer_cannoneer_officer|Spanish Howitzer Crew Officer
trp_faction9_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction10_howitzer_cannoneer_officer|Tunisian Howitzer Crew Officer
trp_faction10_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction11_howitzer_cannoneer_officer|Sicilian Howitzer Crew Officer
trp_faction11_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction12_howitzer_cannoneer_officer|Persian Howitzer Crew Officer
trp_faction12_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction13_howitzer_cannoneer_officer|Swiss Howitzer Crew Officer
trp_faction13_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction14_howitzer_cannoneer_officer|Egyptian Howitzer Crew Officer
trp_faction14_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction15_howitzer_cannoneer_officer|Moroccan Howitzer Crew Officer
trp_faction15_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction16_howitzer_cannoneer_officer|Portugese Howitzer Crew Officer
trp_faction16_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction17_howitzer_cannoneer_officer|Oman Howitzer Crew Officer
trp_faction17_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction18_howitzer_cannoneer_officer|Danish Howitzer Crew Officer
trp_faction18_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction19_howitzer_cannoneer_officer|Papal Howitzer Crew Officer
trp_faction19_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
trp_faction20_howitzer_cannoneer_officer|British Howitzer Crew Officer
trp_faction20_howitzer_cannoneer_officer_pl|Howitzer Crew Officers
