itm_rifle_austrian_m1886_m|Steyr Mannlicher M1886
itm_rifle_austrian_m1886_m_pl|Steyr Mannlicher M1886
itm_rifle_austrian_m1886_carbine|Steyr Mannlicher M1886 Carbine
itm_rifle_austrian_m1886_carbine_pl|Steyr Mannlicher M1886 Carbine
itm_rifle_austrian_m1886_carbine_m|Steyr Mannlicher M1886 Carbine
itm_rifle_austrian_m1886_carbine_m_pl|Steyr Mannlicher M1886 Carbine
itm_rom_shako|rom shako
itm_rom_shako_pl|rom shako
itm_rom_kepi|rom kepi
itm_rom_kepi_pl|rom kepi
itm_rom_infantry1|rom infantry1
itm_rom_infantry1_pl|rom infantry1
itm_rom_infantry2|rom infantry2
itm_rom_infantry2_pl|rom infantry2
itm_rom_infantry1_pants|rom infantry1 pants
itm_rom_infantry1_pants_pl|rom infantry1 pants
itm_lance4|Lance
itm_lance4_pl|Lance
itm_lance5|Lance
itm_lance5_pl|Lance
itm_lance6|Lance
itm_lance6_pl|Lance
itm_lance7|Lance
itm_lance7_pl|Lance
itm_lance8|Lance
itm_lance8_pl|Lance
itm_lance9|Lance
itm_lance9_pl|Lance
itm_lance10|Lance
itm_lance10_pl|Lance
itm_bav_trousers_general|Bavarian General Trousers
itm_bav_trousers_general_pl|Bavarian General Trousers
itm_bav_torso_leadgen1|Bavarian General Uniform
itm_bav_torso_leadgen1_pl|Bavarian General Uniform
itm_bav_pants2|Bavarian Trousers
itm_bav_pants2_pl|Bavarian Trousers
itm_bav_pants1|Bavarian Trousers
itm_bav_pants1_pl|Bavarian Trousers
itm_bav_pants4|Bavarian Trousers
itm_bav_pants4_pl|Bavarian Trousers
itm_bav_pants3|Bavarian Trousers
itm_bav_pants3_pl|Bavarian Trousers
itm_bav_cavalry2|Bavarian Military Uniform
itm_bav_cavalry2_pl|Bavarian Military Uniform
itm_bav_infantry3|Bavarian Military Uniform
itm_bav_infantry3_pl|Bavarian Military Uniform
itm_bav_infantry2|Bavarian Military Uniform
itm_bav_infantry2_pl|Bavarian Military Uniform
itm_bav_infantry1|Bavarian Military Uniform
itm_bav_infantry1_pl|Bavarian Military Uniform
itm_bav_cap|Bavarian Cap
itm_bav_cap_pl|Bavarian Cap
itm_bav_jager_helm|Bavarian Jagers Helmet
itm_bav_jager_helm_pl|Bavarian Jagers Helmet
itm_bav_inf_helm|Bavarian Infantry Helmet
itm_bav_inf_helm_pl|Bavarian Infantry Helmet
itm_bav_uhlan_hat|Bavarian Uhlan Hat
itm_bav_uhlan_hat_pl|Bavarian Uhlan Hat
itm_bav_cavalry1|Bavarian Military Uniform
itm_bav_cavalry1_pl|Bavarian Military Uniform
itm_bav_dragoon_helm|Bavarian Dragoon Helmet
itm_bav_dragoon_helm_pl|Bavarian Dragoon Helmet
itm_pru_inf_picklehaube|German Picklehaube
itm_pru_inf_picklehaube_pl|German Picklehaube
itm_prus_general_bismarck_hat|German Bismarck Helmet
itm_prus_general_bismarck_hat_pl|German Bismarck Helmet
itm_pru_dragoon_picklehaube|German Dragoon Picklehaube
itm_pru_dragoon_picklehaube_pl|German Dragoon Picklehaube
itm_pru_uhlan_hat|German Uhlan Hat
itm_pru_uhlan_hat_pl|German Uhlan Hat
itm_pru_hat1|German Helmet
itm_pru_hat1_pl|German Helmet
itm_pru_hat2|German Helmet
itm_pru_hat2_pl|German Helmet
itm_pru_hat3|German Hat
itm_pru_hat3_pl|German Hat
itm_pru_hat4|German Hat
itm_pru_hat4_pl|German Hat
itm_pru_hat5|German Hat
itm_pru_hat5_pl|German Hat
itm_pru_jager_hat1|German Jager's Hat
itm_pru_jager_hat1_pl|German Jager's Hat
itm_pru_torso_infantry1|German Military Uniform
itm_pru_torso_infantry1_pl|German Military Uniform
itm_pru_torso_infantry2|German Military Uniform
itm_pru_torso_infantry2_pl|German Military Uniform
itm_pru_torso_infantry3|German Military Uniform
itm_pru_torso_infantry3_pl|German Military Uniform
itm_pru_torso_infantry4|German Military Uniform
itm_pru_torso_infantry4_pl|German Military Uniform
itm_pru_torso_infantry5|German Military Uniform
itm_pru_torso_infantry5_pl|German Military Uniform
itm_pru_torso_infantry6|German Military Uniform
itm_pru_torso_infantry6_pl|German Military Uniform
itm_pru_torso_infantry7|German Military Uniform
itm_pru_torso_infantry7_pl|German Military Uniform
itm_pru_torso_infantry8|German Military Uniform
itm_pru_torso_infantry8_pl|German Military Uniform
itm_pru_torso_infantry9|German Greatcoat
itm_pru_torso_infantry9_pl|German Greatcoat
itm_pru_torso_cavalry1|German Military Uniform
itm_pru_torso_cavalry1_pl|German Military Uniform
itm_pru_torso_cavalry2|German Military Uniform
itm_pru_torso_cavalry2_pl|German Military Uniform
itm_pru_torso_leader1|German King Uniform
itm_pru_torso_leader1_pl|German King Uniform
itm_pru_torso_general1|German General Uniform
itm_pru_torso_general1_pl|German General Uniform
itm_pru_torso_general2|German General Uniform
itm_pru_torso_general2_pl|German General Uniform
itm_pru_trousers_infantry|German Infantry Trousers
itm_pru_trousers_infantry_pl|German Infantry Trousers
itm_pru_trousers_infantry2|German Infantry Trousers
itm_pru_trousers_infantry2_pl|German Infantry Trousers
itm_pru_trousers_infantry3|German Infantry Trousers
itm_pru_trousers_infantry3_pl|German Infantry Trousers
itm_pru_trousers_infantry4|German Infantry Trousers
itm_pru_trousers_infantry4_pl|German Infantry Trousers
itm_pru_trousers_cavalry1|German Cavalry Trousers
itm_pru_trousers_cavalry1_pl|German Cavalry Trousers
itm_pru_trousers_cavalry2|German Cavalry Trousers
itm_pru_trousers_cavalry2_pl|German Cavalry Trousers
itm_pru_trousers_leadgen|German General Trousers
itm_pru_trousers_leadgen_pl|German General Trousers
itm_wur_torso_infantry1|Wurttemberg Military Uniform
itm_wur_torso_infantry1_pl|Wurttemberg Military Uniform
itm_wur_torso_infantry2|Wurttemberg Military Uniform
itm_wur_torso_infantry2_pl|Wurttemberg Military Uniform
itm_wur_torso_infantry3|Wurttemberg Military Uniform
itm_wur_torso_infantry3_pl|Wurttemberg Military Uniform
itm_wur_torso_cavalry1|Wurttemberg Military Uniform
itm_wur_torso_cavalry1_pl|Wurttemberg Military Uniform
itm_wur_torso_cavalry2|Wurttemberg Military Uniform
itm_wur_torso_cavalry2_pl|Wurttemberg Military Uniform
itm_wur_torso_general1|Wurttemberg General Uniform
itm_wur_torso_general1_pl|Wurttemberg General Uniform
itm_wur_trousers1|Wurttemberg Trousers
itm_wur_trousers1_pl|Wurttemberg Trousers
itm_wur_trousers2|Wurttemberg Trousers
itm_wur_trousers2_pl|Wurttemberg Trousers
itm_wur_trousers3|Wurttemberg Trousers
itm_wur_trousers3_pl|Wurttemberg Trousers
itm_wur_hat1|Hanoverian Hat
itm_wur_hat1_pl|Hanoverian Hat
itm_wur_hat2|Hanoverian Hat
itm_wur_hat2_pl|Hanoverian Hat
itm_wur_hat3|Hanoverian Hat
itm_wur_hat3_pl|Hanoverian Hat
itm_wur_hat4|Hanoverian Hat
itm_wur_hat4_pl|Hanoverian Hat
itm_wur_hat5|Hanoverian Hat
itm_wur_hat5_pl|Hanoverian Hat
itm_han_hat3|Hanoverian Picklehaube
itm_han_hat3_pl|Hanoverian Picklehaube
itm_han_hat2|Hanoverian Hat
itm_han_hat2_pl|Hanoverian Hat
itm_han_trousers1|Hanoverian Trousers
itm_han_trousers1_pl|Hanoverian Trousers
itm_han_trousers2|Hanoverian Trousers
itm_han_trousers2_pl|Hanoverian Trousers
itm_han_torso_leadgen1|Hanoverian General Uniform
itm_han_torso_leadgen1_pl|Hanoverian General Uniform
itm_han_torso_cavalry|Hanoverian Military Uniform
itm_han_torso_cavalry_pl|Hanoverian Military Uniform
itm_han_torso_infantry3|Hanoverian Military Uniform
itm_han_torso_infantry3_pl|Hanoverian Military Uniform
itm_han_torso_infantry2|Hanoverian Military Uniform
itm_han_torso_infantry2_pl|Hanoverian Military Uniform
itm_han_torso_infantry1|Hanoverian Military Uniform
itm_han_torso_infantry1_pl|Hanoverian Military Uniform
itm_tur_fez1|Ottoman Fez
itm_tur_fez1_pl|Ottoman Fez
itm_tur_fez2|Ottoman Fez
itm_tur_fez2_pl|Ottoman Fez
itm_tur_fez2b|Ottoman Fez
itm_tur_fez2b_pl|Ottoman Fez
itm_tur_fez3|Ottoman Fez
itm_tur_fez3_pl|Ottoman Fez
itm_tur_fez4|Ottoman Fez
itm_tur_fez4_pl|Ottoman Fez
itm_tur_fez5|Ottoman Hat
itm_tur_fez5_pl|Ottoman Hat
itm_tur_hat1|Ottoman Kabalak
itm_tur_hat1_pl|Ottoman Kabalak
itm_tur_sultan_hat|Ottoman Sultan Fez
itm_tur_sultan_hat_pl|Ottoman Sultan Fez
itm_tur_infantry1|Ottoman Military Uniform
itm_tur_infantry1_pl|Ottoman Military Uniform
itm_tur_infantry2|Ottoman Military Uniform
itm_tur_infantry2_pl|Ottoman Military Uniform
itm_tur_infantry3|Ottoman Military Uniform
itm_tur_infantry3_pl|Ottoman Military Uniform
itm_tur_torso_zouave|Ottoman Zouave Uniform
itm_tur_torso_zouave_pl|Ottoman Zouave Uniform
itm_tur_infantry4|Ottoman Military Uniform
itm_tur_infantry4_pl|Ottoman Military Uniform
itm_tur_infantry5|Ottoman Military Uniform
itm_tur_infantry5_pl|Ottoman Military Uniform
itm_tur_infantry6|Ottoman Military Uniform
itm_tur_infantry6_pl|Ottoman Military Uniform
itm_tur_infantry7|Ottoman Military Uniform
itm_tur_infantry7_pl|Ottoman Military Uniform
itm_tur_torso_cavalry1|Ottoman Military Uniform
itm_tur_torso_cavalry1_pl|Ottoman Military Uniform
itm_tur_torso_cavalry2|Ottoman Military Uniform
itm_tur_torso_cavalry2_pl|Ottoman Military Uniform
itm_tur_torso_cavalryy4|Ottoman Military Uniform
itm_tur_torso_cavalryy4_pl|Ottoman Military Uniform
itm_tur_torso_general|Ottoman General Uniform
itm_tur_torso_general_pl|Ottoman General Uniform
itm_tur_torso_sultan|Ottoman Sultan Uniform
itm_tur_torso_sultan_pl|Ottoman Sultan Uniform
itm_tur_trousers_general|Ottoman General Trousers
itm_tur_trousers_general_pl|Ottoman General Trousers
itm_tur_trousers_infantry1|Ottoman Infantry Trousers
itm_tur_trousers_infantry1_pl|Ottoman Infantry Trousers
itm_tur_trousers_infantry2|Ottoman Infantry Trousers
itm_tur_trousers_infantry2_pl|Ottoman Infantry Trousers
itm_tur_trousers_infantry3|Ottoman Infantry Trousers
itm_tur_trousers_infantry3_pl|Ottoman Infantry Trousers
itm_tur_trousers_zouave|Ottoman Zouave Trousers
itm_tur_trousers_zouave_pl|Ottoman Zouave Trousers
itm_tur_trousers_cavalry|Ottoman Cavalry Trousers
itm_tur_trousers_cavalry_pl|Ottoman Cavalry Trousers
itm_tur_trousers_sultan|Ottoman Sultan Trousers
itm_tur_trousers_sultan_pl|Ottoman Sultan Trousers
itm_egy_trousers1|Egyptian Infantry Trousers
itm_egy_trousers1_pl|Egyptian Infantry Trousers
itm_egy_trousers_infantry2|Egyptian Infantry Trousers
itm_egy_trousers_infantry2_pl|Egyptian Infantry Trousers
itm_egy_trousers_infantry3|Egyptian Infantry Trousers
itm_egy_trousers_infantry3_pl|Egyptian Infantry Trousers
itm_egy_trousers_pasha|Egyptian Pasha Trousers
itm_egy_trousers_pasha_pl|Egyptian Pasha Trousers
itm_egy_trousers_general|Egyptian General Trousers
itm_egy_trousers_general_pl|Egyptian General Trousers
itm_egy_infantry3|Egyptian Military Uniform
itm_egy_infantry3_pl|Egyptian Military Uniform
itm_egy_torso_cavalry|Egyptian Military Uniform
itm_egy_torso_cavalry_pl|Egyptian Military Uniform
itm_egy_infantry2|Egyptian Military Uniform
itm_egy_infantry2_pl|Egyptian Military Uniform
itm_egy_infantry1|Egyptian Military Uniform
itm_egy_infantry1_pl|Egyptian Military Uniform
itm_egy_general|Egyptian General Uniform
itm_egy_general_pl|Egyptian General Uniform
itm_egy_pasha|Egyptian Pasha Uniform
itm_egy_pasha_pl|Egyptian Pasha Uniform
itm_egy_fez1|Egyptian Fez
itm_egy_fez1_pl|Egyptian Fez
itm_egy_fez2|Egyptian Fez
itm_egy_fez2_pl|Egyptian Fez
itm_dan_hat1|Danish Hat
itm_dan_hat1_pl|Danish Hat
itm_dan_hat2|Danish Hat
itm_dan_hat2_pl|Danish Hat
itm_dan_hat3|Danish Hat
itm_dan_hat3_pl|Danish Hat
itm_dan_hat4|Danish Hat
itm_dan_hat4_pl|Danish Hat
itm_dan_hat5|Danish Hat
itm_dan_hat5_pl|Danish Hat
itm_dan_hat6|Danish Hat
itm_dan_hat6_pl|Danish Hat
itm_dan_drag_helm|Danish Dragoon Helmet
itm_dan_drag_helm_pl|Danish Dragoon Helmet
itm_dan_gen_hat|Danish General Hat
itm_dan_gen_hat_pl|Danish General Hat
itm_dan_inf_shako|Danish Shako
itm_dan_inf_shako_pl|Danish Shako
itm_dan_torso_infantry1|Danish Military Uniform
itm_dan_torso_infantry1_pl|Danish Military Uniform
itm_dan_torso_infantry2|Danish Military Uniform
itm_dan_torso_infantry2_pl|Danish Military Uniform
itm_dan_torso_infantry3|Danish Military Uniform
itm_dan_torso_infantry3_pl|Danish Military Uniform
itm_dan_torso_infantry4|Danish Military Uniform
itm_dan_torso_infantry4_pl|Danish Military Uniform
itm_dan_torso_infantry5|Danish Military Uniform
itm_dan_torso_infantry5_pl|Danish Military Uniform
itm_dan_torso_infantry6|Danish Military Uniform
itm_dan_torso_infantry6_pl|Danish Military Uniform
itm_dan_torso_infantry7|Danish Military Uniform
itm_dan_torso_infantry7_pl|Danish Military Uniform
itm_dan_torso_infantry8|Danish Military Uniform
itm_dan_torso_infantry8_pl|Danish Military Uniform
itm_dan_torso_infantry9|Danish Military Uniform
itm_dan_torso_infantry9_pl|Danish Military Uniform
itm_dan_torso_cavalry|Danish Military Uniform
itm_dan_torso_cavalry_pl|Danish Military Uniform
itm_dan_general|Danish General Uniform
itm_dan_general_pl|Danish General Uniform
itm_dan_torso_king|Danish King Uniform
itm_dan_torso_king_pl|Danish King Uniform
itm_dan_trousers|Danish Infantry Trousers
itm_dan_trousers_pl|Danish Infantry Trousers
itm_dan_trousers2|Danish Infantry Trousers
itm_dan_trousers2_pl|Danish Infantry Trousers
itm_dan_trousers3|Danish Infantry Trousers
itm_dan_trousers3_pl|Danish Infantry Trousers
itm_dan_trousers4|Danish Infantry Trousers
itm_dan_trousers4_pl|Danish Infantry Trousers
itm_dan_trousers5|Danish Infantry Trousers
itm_dan_trousers5_pl|Danish Infantry Trousers
itm_dan_trousers6|Danish Infantry Trousers
itm_dan_trousers6_pl|Danish Infantry Trousers
itm_dan_trousers7|Danish Infantry Trousers
itm_dan_trousers7_pl|Danish Infantry Trousers
itm_dan_trousers_guard|Danish Infantry Trousers
itm_dan_trousers_guard_pl|Danish Infantry Trousers
itm_sve_trousers_cavalry1|Swedish Cavalry Trousers
itm_sve_trousers_cavalry1_pl|Swedish Cavalry Trousers
itm_sve_trousers_cavalry2|Swedish Cavalry Trousers
itm_sve_trousers_cavalry2_pl|Swedish Cavalry Trousers
itm_sve_trousers_infantry|Swedish Infantry Trousers
itm_sve_trousers_infantry_pl|Swedish Infantry Trousers
itm_sve_trousers_infantry2|Swedish Infantry Trousers
itm_sve_trousers_infantry2_pl|Swedish Infantry Trousers
itm_sve_trousers_infantry3|Swedish Infantry Trousers
itm_sve_trousers_infantry3_pl|Swedish Infantry Trousers
itm_sve_trousers_infantry4|Swedish Infantry Trousers
itm_sve_trousers_infantry4_pl|Swedish Infantry Trousers
itm_sve_torso_infantry1|Swedish Military Uniform
itm_sve_torso_infantry1_pl|Swedish Military Uniform
itm_sve_torso_infantry2|Swedish Military Uniform
itm_sve_torso_infantry2_pl|Swedish Military Uniform
itm_sve_torso_infantry3|Swedish Military Uniform
itm_sve_torso_infantry3_pl|Swedish Military Uniform
itm_sve_torso_infantry4|Swedish Military Uniform
itm_sve_torso_infantry4_pl|Swedish Military Uniform
itm_sve_torso_infantry5|Swedish Military Uniform
itm_sve_torso_infantry5_pl|Swedish Military Uniform
itm_sve_torso_infantry6|Swedish Military Uniform
itm_sve_torso_infantry6_pl|Swedish Military Uniform
itm_sve_torso_infantry7|Swedish Military Uniform
itm_sve_torso_infantry7_pl|Swedish Military Uniform
itm_sve_torso_cavalry1|Swedish Military Uniform
itm_sve_torso_cavalry1_pl|Swedish Military Uniform
itm_sve_torso_cavalry2|Swedish Military Uniform
itm_sve_torso_cavalry2_pl|Swedish Military Uniform
itm_sve_torso_general|Swedish General Uniform
itm_sve_torso_general_pl|Swedish General Uniform
itm_sve_hat2|Swedish Hat
itm_sve_hat2_pl|Swedish Hat
itm_sve_shako|Swedish Shako
itm_sve_shako_pl|Swedish Shako
itm_sve_hat3|Swedish Hat
itm_sve_hat3_pl|Swedish Hat
itm_sve_hat4|Swedish Hat
itm_sve_hat4_pl|Swedish Hat
itm_sve_hat4b|Swedish Hat
itm_sve_hat4b_pl|Swedish Hat
itm_sve_hat5|Swedish Tricorne
itm_sve_hat5_pl|Swedish Tricorne
itm_sve_hat5b|Swedish Tricorne
itm_sve_hat5b_pl|Swedish Tricorne
itm_fra_bicorne|French Bicorne
itm_fra_bicorne_pl|French Bicorne
itm_fra_hat1|French Kepi
itm_fra_hat1_pl|French Kepi
itm_fra_hat2|French Kepi
itm_fra_hat2_pl|French Kepi
itm_fra_hat3|French Kepi
itm_fra_hat3_pl|French Kepi
itm_fra_hat4|French Kepi
itm_fra_hat4_pl|French Kepi
itm_fra_hat5|French Kepi
itm_fra_hat5_pl|French Kepi
itm_fra_hat6|French Kepi
itm_fra_hat6_pl|French Kepi
itm_fra_hat7|French Kepi
itm_fra_hat7_pl|French Kepi
itm_fr_kepi|French Kepi
itm_fr_kepi_pl|French Kepi
itm_fr_chas_kepi|French Kepi
itm_fr_chas_kepi_pl|French Kepi
itm_fr_kepi_officer|French Officer Kepi
itm_fr_kepi_officer_pl|French Officer Kepi
itm_fr_grenadier_hat|French Grenadier Hat
itm_fr_grenadier_hat_pl|French Grenadier Hat
itm_fr_dragoon_helmet|French Dragoon Helmet
itm_fr_dragoon_helmet_pl|French Dragoon Helmet
itm_fra_torso_infantry1|French Military Uniform
itm_fra_torso_infantry1_pl|French Military Uniform
itm_fra_torso_infantry2|French Military Uniform
itm_fra_torso_infantry2_pl|French Military Uniform
itm_fra_torso_infantry3|French Military Uniform
itm_fra_torso_infantry3_pl|French Military Uniform
itm_fra_torso_infantry4|French Military Uniform
itm_fra_torso_infantry4_pl|French Military Uniform
itm_fra_torso_infantry5|French Military Uniform
itm_fra_torso_infantry5_pl|French Military Uniform
itm_fra_torso_infantry6|French Military Uniform
itm_fra_torso_infantry6_pl|French Military Uniform
itm_fra_torso_infantry7|French Military Uniform
itm_fra_torso_infantry7_pl|French Military Uniform
itm_fra_torso_infantry8|French Military Uniform
itm_fra_torso_infantry8_pl|French Military Uniform
itm_fra_torso_infantry9|French Military Uniform
itm_fra_torso_infantry9_pl|French Military Uniform
itm_fra_torso_cavalry1|French Military Uniform
itm_fra_torso_cavalry1_pl|French Military Uniform
itm_fra_torso_cavalry2|French Military Uniform
itm_fra_torso_cavalry2_pl|French Military Uniform
itm_fra_torso_general|French General Uniform
itm_fra_torso_general_pl|French General Uniform
itm_fra_torso_napoleon3|French Napoleon Uniform
itm_fra_torso_napoleon3_pl|French Napoleon Uniform
itm_fra_infantry_trousers1|French Infantry Trousers
itm_fra_infantry_trousers1_pl|French Infantry Trousers
itm_fra_infantry_trousers2|French Infantry Trousers
itm_fra_infantry_trousers2_pl|French Infantry Trousers
itm_fra_infantry_trousers3|French Infantry Trousers
itm_fra_infantry_trousers3_pl|French Infantry Trousers
itm_fra_infantry_trousers4|French Infantry Trousers
itm_fra_infantry_trousers4_pl|French Infantry Trousers
itm_fra_infantry_trousers5|French Infantry Trousers
itm_fra_infantry_trousers5_pl|French Infantry Trousers
itm_fra_infantry_trousers6|French Infantry Trousers
itm_fra_infantry_trousers6_pl|French Infantry Trousers
itm_fra_trousers_cavalry|French Cavalry Trousers
itm_fra_trousers_cavalry_pl|French Cavalry Trousers
itm_fra_trousers_general|French General Trousers
itm_fra_trousers_general_pl|French General Trousers
itm_us_trousers|DI
itm_us_trousers_pl|DI
itm_jap_trousers|DI
itm_jap_trousers_pl|DI
itm_us_infantry|DI
itm_us_infantry_pl|DI
itm_jap_infantry|DI
itm_jap_infantry_pl|DI
itm_us_hat|DI
itm_us_hat_pl|DI
itm_jap_hat|DI
itm_jap_hat_pl|DI
itm_srb_hat2|Serbian Hat
itm_srb_hat2_pl|Serbian Hat
itm_srb_hat1|Serbian Hat
itm_srb_hat1_pl|Serbian Hat
itm_srb_hat3|Serbian Kepi
itm_srb_hat3_pl|Serbian Kepi
itm_srb_hat4|Serbian Hat
itm_srb_hat4_pl|Serbian Hat
itm_srb_hat5|Serbian Hat
itm_srb_hat5_pl|Serbian Hat
itm_srb_hat6|Serbian Hat
itm_srb_hat6_pl|Serbian Hat
itm_srb_hat7|Serbian Hat
itm_srb_hat7_pl|Serbian Hat
itm_srb_hat8|Serbian Hat
itm_srb_hat8_pl|Serbian Hat
itm_srb_hat9|Serbian Helmet
itm_srb_hat9_pl|Serbian Helmet
itm_srb_cavalry_kepi|Serbian Cavalry Kepi
itm_srb_cavalry_kepi_pl|Serbian Cavalry Kepi
itm_srb_general_kepi|Serbian General Kepi
itm_srb_general_kepi_pl|Serbian General Kepi
itm_srb_trousers1|Serbian Infantry Trousers
itm_srb_trousers1_pl|Serbian Infantry Trousers
itm_srb_trousers2|Serbian Infantry Trousers
itm_srb_trousers2_pl|Serbian Infantry Trousers
itm_srb_trousers3|Serbian Infantry Trousers
itm_srb_trousers3_pl|Serbian Infantry Trousers
itm_srb_trousers4|Serbian Infantry Trousers
itm_srb_trousers4_pl|Serbian Infantry Trousers
itm_srb_trousers5|Serbian Infantry Trousers
itm_srb_trousers5_pl|Serbian Infantry Trousers
itm_srb_trousers6|Serbian Infantry Trousers
itm_srb_trousers6_pl|Serbian Infantry Trousers
itm_srb_trousers7|Serbian Infantry Trousers
itm_srb_trousers7_pl|Serbian Infantry Trousers
itm_srb_infantry1|Serbian Military Uniform
itm_srb_infantry1_pl|Serbian Military Uniform
itm_srb_infantry2|Serbian Military Uniform
itm_srb_infantry2_pl|Serbian Military Uniform
itm_srb_infantry3|Serbian Military Uniform
itm_srb_infantry3_pl|Serbian Military Uniform
itm_srb_infantry4|Serbian Military Uniform
itm_srb_infantry4_pl|Serbian Military Uniform
itm_srb_infantry5|Serbian Military Uniform
itm_srb_infantry5_pl|Serbian Military Uniform
itm_srb_infantry6|Serbian Military Uniform
itm_srb_infantry6_pl|Serbian Military Uniform
itm_srb_infantry7|Serbian Military Uniform
itm_srb_infantry7_pl|Serbian Military Uniform
itm_srb_infantry8|Serbian Military Uniform
itm_srb_infantry8_pl|Serbian Military Uniform
itm_srb_infantry9|Serbian Military Uniform
itm_srb_infantry9_pl|Serbian Military Uniform
itm_srb_infantry10|Serbian Military Uniform
itm_srb_infantry10_pl|Serbian Military Uniform
itm_srb_infantry11|Serbian Military Uniform
itm_srb_infantry11_pl|Serbian Military Uniform
itm_srb_infantry12|Serbian Military Uniform
itm_srb_infantry12_pl|Serbian Military Uniform
itm_srb_cavalry1|Serbian Military Uniform
itm_srb_cavalry1_pl|Serbian Military Uniform
itm_srb_general_torso|Serbian General Uniform
itm_srb_general_torso_pl|Serbian General Uniform
itm_srb_general_trousers|Serbian General Trousers
itm_srb_general_trousers_pl|Serbian General Trousers
itm_sidearm_lefaucheux|Lefaucheux
itm_sidearm_lefaucheux_pl|Lefaucheux
itm_sidearm_reichsrevolver1879|Reichsrevolver M1879
itm_sidearm_reichsrevolver1879_pl|Reichsrevolver M1879
itm_sidearm_mas1873|MAS 1873
itm_sidearm_mas1873_pl|MAS 1873
itm_YuriCannonballCartridge|YuriCannonballCartridge
itm_YuriCannonballCartridge_pl|YuriCannonballCartridge
itm_YuriGrapeshotCartridge|YuriGrapeshotCartridge
itm_YuriGrapeshotCartridge_pl|YuriGrapeshotCartridge
itm_victorian_dress1a|Dress
itm_victorian_dress1a_pl|Dress
itm_victorian_dress1b|Dress
itm_victorian_dress1b_pl|Dress
itm_rifle_german_m1831|Potsdam M1831 Musket
itm_rifle_german_m1831_pl|Potsdam M1831 Musket
itm_rifle_german_m1831_m|Potsdam M1831 Musket
itm_rifle_german_m1831_m_pl|Potsdam M1831 Musket
itm_rifle_german_m1831_carbine|Potsdam M1831 Carbine
itm_rifle_german_m1831_carbine_pl|Potsdam M1831 Carbine
itm_rifle_german_m1831_carbine_m|Potsdam M1831 Carbine
itm_rifle_german_m1831_carbine_m_pl|Potsdam M1831 Carbine
itm_rifle_german_m1831_rifle|Potsdam M1831 Rifle
itm_rifle_german_m1831_rifle_pl|Potsdam M1831 Rifle
itm_rifle_german_m1831_rifle_m|Potsdam M1831 Rifle
itm_rifle_german_m1831_rifle_m_pl|Potsdam M1831 Rifle
itm_rifle_german_m1831_rifle_carbine|Potsdam M1831 Carbine
itm_rifle_german_m1831_rifle_carbine_pl|Potsdam M1831 Carbine
itm_rifle_german_m1831_rifle_carbine_m|Potsdam M1831 Carbine
itm_rifle_german_m1831_rifle_carbine_m_pl|Potsdam M1831 Carbine
itm_rifle_german_dreyse|Dreyse Needle Rifle
itm_rifle_german_dreyse_pl|Dreyse Needle Rifle
itm_rifle_german_dreyse_m|Dreyse Needle Rifle
itm_rifle_german_dreyse_m_pl|Dreyse Needle Rifle
itm_rifle_german_dreyse_carbine|Dreyse Needle Carbine
itm_rifle_german_dreyse_carbine_pl|Dreyse Needle Carbine
itm_rifle_german_dreyse_carbine_m|Dreyse Needle Carbine
itm_rifle_german_dreyse_carbine_m_pl|Dreyse Needle Carbine
itm_rifle_german_m1871|Mauser M1871 Rifle
itm_rifle_german_m1871_pl|Mauser M1871 Rifle
itm_rifle_german_m1871_m|Mauser M1871 Rifle
itm_rifle_german_m1871_m_pl|Mauser M1871 Rifle
itm_rifle_german_m1871_carbine|Mauser M1871 Carbine
itm_rifle_german_m1871_carbine_pl|Mauser M1871 Carbine
itm_rifle_german_m1871_carbine_m|Mauser M1871 Carbine
itm_rifle_german_m1871_carbine_m_pl|Mauser M1871 Carbine
itm_rifle_german_m1888|Gewehr M1888 Rifle
itm_rifle_german_m1888_pl|Gewehr M1888 Rifle
itm_rifle_german_m1888_m|Gewehr M1888 Rifle
itm_rifle_german_m1888_m_pl|Gewehr M1888 Rifle
itm_rifle_german_m1888_carbine|Gewehr M1888 Carbine
itm_rifle_german_m1888_carbine_pl|Gewehr M1888 Carbine
itm_rifle_german_m1888_carbine_m|Gewehr M1888 Carbine
itm_rifle_german_m1888_carbine_m_pl|Gewehr M1888 Carbine
itm_sidearm_colt_walker|Colt Walker
itm_sidearm_colt_walker_pl|Colt Walker
itm_sidearm_galand|Galand M1870
itm_sidearm_galand_pl|Galand M1870
itm_empty_legs|empty legs
itm_empty_legs_pl|empty legs
itm_empty_head|empty head
itm_empty_head_pl|empty head
itm_empty_hands|empty hands
itm_empty_hands_pl|empty hands
itm_sidearm_lemat|LeMat Revolver
itm_sidearm_lemat_pl|LeMat Revolver
itm_canister_shot_small|canister shot small
itm_canister_shot_small_pl|canister shot small
itm_canister_shot_small_projectile|canister shot small
itm_canister_shot_small_projectile_pl|canister shot small
itm_sidearm_beaumont|Beaumont–Adams Revolver
itm_sidearm_beaumont_pl|Beaumont–Adams Revolver
itm_sidearm_enfieldmk1|Enfield Mk I
itm_sidearm_enfieldmk1_pl|Enfield Mk I
itm_sidearm_webleymk6|Webley Mk VI
itm_sidearm_webleymk6_pl|Webley Mk VI
itm_sidearm_bodeo|Bodeo M1889
itm_sidearm_bodeo_pl|Bodeo M1889
